Date,Open,High,Low,Close,Volume
2024-02-05 12:43:00,170.16,170.19,170.14,170.17,37036
2024-02-05 12:44:00,170.17,170.18,170.03,170.03,64487
2024-02-05 12:45:00,170.04,170.14,170.03,170.08,68238
2024-02-05 12:46:00,170.08,170.09,169.94,169.97,122689
2024-02-05 12:47:00,169.96,170.04,169.87,170.0,72016
2024-02-05 12:48:00,169.98,170.01,169.88,169.89,41630
2024-02-05 12:49:00,169.87,169.96,169.82,169.95,64784
2024-02-05 12:50:00,169.93,169.98,169.77,169.8,62294
2024-02-05 12:51:00,169.81,169.81,169.68,169.69,72800
2024-02-05 12:52:00,169.69,169.8,169.67,169.77,62078
2024-02-05 12:53:00,169.77,169.86,169.74,169.86,43650
2024-02-05 12:54:00,169.87,169.95,169.86,169.91,50851
2024-02-05 12:55:00,169.9,169.9,169.78,169.81,42510
2024-02-05 12:56:00,169.81,169.81,169.74,169.81,35626
2024-02-05 12:57:00,169.81,169.83,169.69,169.7,53021
2024-02-05 12:58:00,169.71,169.76,169.7,169.7,25940
2024-02-05 12:59:00,169.7,169.73,169.64,169.64,38661
2024-02-05 13:00:00,169.65,169.78,169.65,169.73,38069
2024-02-05 13:01:00,169.72,169.73,169.55,169.62,60742
2024-02-05 13:02:00,169.62,169.8,169.61,169.78,46431
2024-02-05 13:03:00,169.78,169.78,169.63,169.66,27671
2024-02-05 13:04:00,169.66,169.79,169.66,169.75,31234
2024-02-05 13:05:00,169.76,169.76,169.56,169.6,42507
2024-02-05 13:06:00,169.6,169.71,169.58,169.69,32946
2024-02-05 13:07:00,169.68,169.69,169.62,169.64,32392
2024-02-05 13:08:00,169.63,169.75,169.63,169.68,43093
2024-02-05 13:09:00,169.67,169.73,169.63,169.69,34999
2024-02-05 13:10:00,169.68,169.7,169.57,169.58,56899
2024-02-05 13:11:00,169.59,169.63,169.57,169.59,29663
2024-02-05 13:12:00,169.58,169.68,169.57,169.63,38210
2024-02-05 13:13:00,169.63,169.73,169.63,169.7,53765
2024-02-05 13:14:00,169.7,169.85,169.69,169.81,62901
2024-02-05 13:15:00,169.81,169.84,169.72,169.75,52185
2024-02-05 13:16:00,169.75,169.76,169.63,169.63,45612
2024-02-05 13:17:00,169.63,169.65,169.58,169.61,55379
2024-02-05 13:18:00,169.61,169.62,169.47,169.51,47589
2024-02-05 13:19:00,169.5,169.51,169.42,169.44,59714
2024-02-05 13:20:00,169.44,169.44,169.35,169.39,58126
2024-02-05 13:21:00,169.39,169.44,169.36,169.42,35905
2024-02-05 13:22:00,169.41,169.43,169.3,169.34,43131
2024-02-05 13:23:00,169.34,169.39,169.31,169.32,30176
2024-02-05 13:24:00,169.33,169.35,169.23,169.28,77664
2024-02-05 13:25:00,169.28,169.28,169.16,169.19,48741
2024-02-05 13:26:00,169.17,169.36,169.17,169.25,151110
2024-02-05 13:27:00,169.24,169.27,169.16,169.22,43776
2024-02-05 13:28:00,169.24,169.28,169.2,169.2,54788
2024-02-05 13:29:00,169.2,169.26,169.11,169.2,51488
2024-02-05 13:30:00,169.21,169.3,169.2,169.27,47617
2024-02-05 13:31:00,169.25,169.34,169.24,169.33,46340
2024-02-05 13:32:00,169.32,169.35,169.24,169.31,37890
2024-02-05 13:33:00,169.31,169.35,169.28,169.35,35970
2024-02-05 13:34:00,169.36,169.42,169.36,169.39,53974
2024-02-05 13:35:00,169.39,169.5,169.36,169.44,56725
2024-02-05 13:36:00,169.44,169.5,169.36,169.4,53603
2024-02-05 13:37:00,169.41,169.41,169.21,169.21,38919
2024-02-05 13:38:00,169.23,169.32,169.17,169.3,59620
2024-02-05 13:39:00,169.29,169.35,169.2,169.33,31915
2024-02-05 13:40:00,169.33,169.33,169.19,169.21,28159
2024-02-05 13:41:00,169.21,169.22,169.12,169.21,50974
2024-02-05 13:42:00,169.2,169.28,169.2,169.28,33800
2024-02-05 13:43:00,169.28,169.39,169.26,169.35,44291
2024-02-05 13:44:00,169.35,169.38,169.32,169.37,29140
2024-02-05 13:45:00,169.36,169.38,169.31,169.33,30985
2024-02-05 13:46:00,169.32,169.37,169.3,169.36,30413
2024-02-05 13:47:00,169.35,169.42,169.31,169.42,31448
2024-02-05 13:48:00,169.42,169.43,169.37,169.42,39987
2024-02-05 13:49:00,169.41,169.45,169.36,169.37,56143
2024-02-05 13:50:00,169.36,169.43,169.27,169.28,31787
2024-02-05 13:51:00,169.29,169.34,169.29,169.34,44594
2024-02-05 13:52:00,169.33,169.38,169.29,169.31,36730
2024-02-05 13:53:00,169.32,169.35,169.26,169.33,30657
2024-02-05 13:54:00,169.34,169.38,169.3,169.38,38044
2024-02-05 13:55:00,169.38,169.38,169.28,169.36,43873
2024-02-05 13:56:00,169.37,169.44,169.36,169.43,36869
2024-02-05 13:57:00,169.42,169.47,169.37,169.38,34574
2024-02-05 13:58:00,169.38,169.4,169.34,169.36,35227
2024-02-05 13:59:00,169.36,169.47,169.35,169.46,31722
2024-02-05 14:00:00,169.47,169.51,169.34,169.34,50022
2024-02-05 14:01:00,169.34,169.4,169.29,169.39,31548
2024-02-05 14:02:00,169.39,169.45,169.32,169.34,35031
2024-02-05 14:03:00,169.33,169.34,169.25,169.26,31728
2024-02-05 14:04:00,169.26,169.31,169.24,169.26,47905
2024-02-05 14:05:00,169.27,169.31,169.22,169.3,33593
2024-02-05 14:06:00,169.31,169.39,169.28,169.39,54887
2024-02-05 14:07:00,169.39,169.43,169.36,169.42,48763
2024-02-05 14:08:00,169.43,169.57,169.42,169.52,60448
2024-02-05 14:09:00,169.52,169.61,169.51,169.6,48554
2024-02-05 14:10:00,169.61,169.71,169.61,169.68,70413
2024-02-05 14:11:00,169.68,169.79,169.66,169.75,70613
2024-02-05 14:12:00,169.74,169.76,169.7,169.75,60189
2024-02-05 14:13:00,169.75,169.82,169.75,169.78,91347
2024-02-05 14:14:00,169.77,169.78,169.64,169.7,72001
2024-02-05 14:15:00,169.7,169.71,169.6,169.61,57181
2024-02-05 14:16:00,169.59,169.66,169.55,169.65,51206
2024-02-05 14:17:00,169.66,169.67,169.47,169.49,65273
2024-02-05 14:18:00,169.48,169.64,169.48,169.59,48316
2024-02-05 14:19:00,169.59,169.65,169.51,169.61,75184
2024-02-05 14:20:00,169.62,169.73,169.56,169.71,40864
2024-02-05 14:21:00,169.7,169.75,169.7,169.74,34907
2024-02-05 14:22:00,169.74,169.89,169.73,169.89,60811
2024-02-05 14:23:00,169.89,169.99,169.86,169.94,90022
2024-02-05 14:24:00,169.95,170.06,169.93,170.02,183616
2024-02-05 14:25:00,170.02,170.08,170.02,170.04,58901
2024-02-05 14:26:00,170.04,170.14,170.0,170.11,88933
2024-02-05 14:27:00,170.12,170.18,170.11,170.15,66778
2024-02-05 14:28:00,170.14,170.17,170.04,170.05,82970
2024-02-05 14:29:00,170.04,170.13,170.02,170.12,48623
2024-02-05 14:30:00,170.12,170.13,170.06,170.1,46641
2024-02-05 14:31:00,170.11,170.22,170.07,170.16,113874
2024-02-05 14:32:00,170.16,170.21,170.06,170.1,93897
2024-02-05 14:33:00,170.1,170.2,170.1,170.19,57555
2024-02-05 14:34:00,170.19,170.37,170.18,170.33,131469
2024-02-05 14:35:00,170.32,170.35,170.22,170.24,78578
2024-02-05 14:36:00,170.23,170.25,170.13,170.16,45374
2024-02-05 14:37:00,170.17,170.28,170.16,170.19,57827
2024-02-05 14:38:00,170.2,170.25,170.16,170.24,37024
2024-02-05 14:39:00,170.23,170.25,170.17,170.24,52741
2024-02-05 14:40:00,170.25,170.27,170.21,170.22,37056
2024-02-05 14:41:00,170.22,170.35,170.22,170.34,44921
2024-02-05 14:42:00,170.34,170.37,170.21,170.25,53655
2024-02-05 14:43:00,170.25,170.3,170.18,170.2,65241
2024-02-05 14:44:00,170.22,170.23,170.16,170.19,61513
2024-02-05 14:45:00,170.18,170.19,170.09,170.13,51017
2024-02-05 14:46:00,170.12,170.22,170.11,170.17,54187
2024-02-05 14:47:00,170.17,170.2,170.1,170.13,32085
2024-02-05 14:48:00,170.12,170.18,170.09,170.14,37276
2024-02-05 14:49:00,170.14,170.21,170.12,170.21,48076
2024-02-05 14:50:00,170.21,170.28,170.15,170.21,70434
2024-02-05 14:51:00,170.2,170.31,170.19,170.27,82909
2024-02-05 14:52:00,170.27,170.3,170.14,170.16,37040
2024-02-05 14:53:00,170.16,170.19,170.07,170.07,51008
2024-02-05 14:54:00,170.06,170.07,169.98,170.03,68596
2024-02-05 14:55:00,170.03,170.16,170.02,170.16,57909
2024-02-05 14:56:00,170.16,170.24,170.14,170.2,62464
2024-02-05 14:57:00,170.21,170.21,170.14,170.19,39968
2024-02-05 14:58:00,170.19,170.2,170.11,170.13,29790
2024-02-05 14:59:00,170.13,170.2,170.11,170.19,45994
2024-02-05 15:00:00,170.2,170.28,170.16,170.21,39965
2024-02-05 15:01:00,170.21,170.21,169.97,169.98,78501
2024-02-05 15:02:00,169.98,170.02,169.91,169.94,56357
2024-02-05 15:03:00,169.93,169.97,169.88,169.95,53642
2024-02-05 15:04:00,169.96,170.06,169.96,170.03,65991
2024-02-05 15:05:00,170.04,170.1,170.02,170.03,74165
2024-02-05 15:06:00,170.03,170.16,170.01,170.14,64088
2024-02-05 15:07:00,170.14,170.14,169.91,169.96,85375
2024-02-05 15:08:00,169.96,170.04,169.93,170.02,44812
2024-02-05 15:09:00,170.02,170.06,169.99,170.0,34362
2024-02-05 15:10:00,170.01,170.09,169.98,170.09,39873
2024-02-05 15:11:00,170.09,170.12,169.99,170.11,62746
2024-02-05 15:12:00,170.12,170.15,170.05,170.07,51921
2024-02-05 15:13:00,170.07,170.08,169.93,170.04,81241
2024-02-05 15:14:00,170.05,170.09,169.94,169.96,51507
2024-02-05 15:15:00,169.95,169.96,169.84,169.9,52608
2024-02-05 15:16:00,169.91,169.98,169.89,169.98,45928
2024-02-05 15:17:00,169.98,170.16,169.97,170.13,92861
2024-02-05 15:18:00,170.12,170.18,170.11,170.16,88624
2024-02-05 15:19:00,170.15,170.16,169.96,169.97,56562
2024-02-05 15:20:00,169.97,169.99,169.85,169.86,79440
2024-02-05 15:21:00,169.86,169.94,169.75,169.93,128044
2024-02-05 15:22:00,169.93,169.98,169.9,169.91,54379
2024-02-05 15:23:00,169.91,169.95,169.87,169.88,51658
2024-02-05 15:24:00,169.88,170.01,169.87,169.97,73112
2024-02-05 15:25:00,169.97,170.08,169.95,170.08,59062
2024-02-05 15:26:00,170.07,170.09,170.03,170.03,56733
2024-02-05 15:27:00,170.04,170.1,169.99,170.09,59999
2024-02-05 15:28:00,170.09,170.19,170.08,170.16,98284
2024-02-05 15:29:00,170.16,170.16,169.99,170.05,59541
2024-02-05 15:30:00,170.03,170.12,169.93,169.94,49368
2024-02-05 15:31:00,169.94,170.0,169.91,169.95,43498
2024-02-05 15:32:00,169.96,169.97,169.91,169.92,32829
2024-02-05 15:33:00,169.92,169.93,169.81,169.91,65476
2024-02-05 15:34:00,169.91,169.98,169.9,169.95,53393
2024-02-05 15:35:00,169.95,169.96,169.91,169.95,57145
2024-02-05 15:36:00,169.95,169.96,169.9,169.94,30753
2024-02-05 15:37:00,169.95,169.95,169.81,169.86,101171
2024-02-05 15:38:00,169.86,169.86,169.72,169.81,78831
2024-02-05 15:39:00,169.81,169.92,169.8,169.9,95250
2024-02-05 15:40:00,169.9,169.97,169.88,169.93,98729
2024-02-05 15:41:00,169.93,169.97,169.89,169.95,54988
2024-02-05 15:42:00,169.95,169.98,169.83,169.86,92719
2024-02-05 15:43:00,169.85,169.96,169.85,169.9,82131
2024-02-05 15:44:00,169.9,169.92,169.73,169.77,76739
2024-02-05 15:45:00,169.78,169.82,169.71,169.72,57377
2024-02-05 15:46:00,169.73,169.84,169.68,169.81,115106
2024-02-05 15:47:00,169.82,169.88,169.77,169.82,82035
2024-02-05 15:48:00,169.83,169.87,169.67,169.69,77589
2024-02-05 15:49:00,169.68,169.8,169.67,169.71,89408
2024-02-05 15:50:00,169.72,170.1,169.72,170.06,238504
2024-02-05 15:51:00,170.06,170.12,170.03,170.05,96097
2024-02-05 15:52:00,170.04,170.08,169.85,169.85,102394
2024-02-05 15:53:00,169.85,169.98,169.83,169.86,80933
2024-02-05 15:54:00,169.88,170.13,169.86,170.1,274203
2024-02-05 15:55:00,170.1,170.3,170.1,170.23,327685
2024-02-05 15:56:00,170.24,170.3,170.21,170.27,195209
2024-02-05 15:57:00,170.27,170.28,170.13,170.19,281265
2024-02-05 15:58:00,170.21,170.29,170.19,170.28,344379
2024-02-05 15:59:00,170.29,170.33,170.04,170.28,988405
2024-02-06 09:30:00,169.4,170.65,169.39,170.5,1071997
2024-02-06 09:31:00,170.5,170.71,170.25,170.5,162539
2024-02-06 09:32:00,170.5,170.69,170.23,170.3,169515
2024-02-06 09:33:00,170.25,170.48,170.17,170.29,137139
2024-02-06 09:34:00,170.27,170.48,170.05,170.38,140857
2024-02-06 09:35:00,170.33,170.4,169.6,169.63,248595
2024-02-06 09:36:00,169.63,169.86,169.58,169.59,132828
2024-02-06 09:37:00,169.6,169.69,169.49,169.53,151827
2024-02-06 09:38:00,169.55,169.85,169.5,169.8,129949
2024-02-06 09:39:00,169.78,170.01,169.73,169.74,153310
2024-02-06 09:40:00,169.74,169.82,169.63,169.67,94454
2024-02-06 09:41:00,169.67,169.81,169.52,169.78,103900
2024-02-06 09:42:00,169.79,169.95,169.78,169.92,96768
2024-02-06 09:43:00,169.9,170.02,169.8,170.0,150364
2024-02-06 09:44:00,169.99,170.2,169.91,170.03,179278
2024-02-06 09:45:00,170.04,170.42,170.01,170.34,242736
2024-02-06 09:46:00,170.34,170.36,170.0,170.07,203109
2024-02-06 09:47:00,170.07,170.38,170.06,170.36,106899
2024-02-06 09:48:00,170.36,170.37,169.93,170.0,149020
2024-02-06 09:49:00,170.0,170.1,169.72,169.95,119490
2024-02-06 09:50:00,169.96,169.97,169.53,169.56,114319
2024-02-06 09:51:00,169.55,169.61,169.41,169.57,133446
2024-02-06 09:52:00,169.56,169.6,169.44,169.46,134488
2024-02-06 09:53:00,169.48,169.66,169.47,169.54,139409
2024-02-06 09:54:00,169.53,169.62,169.42,169.52,87087
2024-02-06 09:55:00,169.5,169.54,169.27,169.32,167325
2024-02-06 09:56:00,169.34,169.47,169.32,169.36,98404
2024-02-06 09:57:00,169.35,169.4,169.23,169.36,98525
2024-02-06 09:58:00,169.32,169.41,169.15,169.24,109928
2024-02-06 09:59:00,169.24,169.36,169.23,169.32,70631
2024-02-06 10:00:00,169.31,169.33,169.1,169.18,121062
2024-02-06 10:01:00,169.18,169.18,168.93,168.94,172193
2024-02-06 10:02:00,168.94,169.11,168.82,169.06,142232
2024-02-06 10:03:00,169.05,169.05,168.86,169.05,117038
2024-02-06 10:04:00,169.04,169.13,168.93,168.95,70265
2024-02-06 10:05:00,168.95,169.05,168.92,168.97,88910
2024-02-06 10:06:00,168.96,169.15,168.94,169.14,89650
2024-02-06 10:07:00,169.14,169.32,169.14,169.24,88554
2024-02-06 10:08:00,169.24,169.28,169.11,169.18,69570
2024-02-06 10:09:00,169.16,169.26,168.96,168.99,76145
2024-02-06 10:10:00,169.01,169.01,168.76,168.82,153629
2024-02-06 10:11:00,168.84,168.9,168.79,168.83,106372
2024-02-06 10:12:00,168.84,168.89,168.78,168.83,126586
2024-02-06 10:13:00,168.82,168.91,168.79,168.79,99317
2024-02-06 10:14:00,168.79,168.85,168.69,168.76,138495
2024-02-06 10:15:00,168.77,168.89,168.74,168.87,91835
2024-02-06 10:16:00,168.87,169.04,168.87,168.87,139459
2024-02-06 10:17:00,168.86,168.9,168.79,168.84,65483
2024-02-06 10:18:00,168.85,168.99,168.84,168.84,67455
2024-02-06 10:19:00,168.84,168.98,168.8,168.92,62294
2024-02-06 10:20:00,168.93,168.94,168.75,168.8,74917
2024-02-06 10:21:00,168.78,168.79,168.65,168.71,99628
2024-02-06 10:22:00,168.72,168.79,168.68,168.78,78801
2024-02-06 10:23:00,168.78,168.78,168.56,168.57,136685
2024-02-06 10:24:00,168.58,168.63,168.4,168.44,133506
2024-02-06 10:25:00,168.43,168.45,168.21,168.21,146616
2024-02-06 10:26:00,168.21,168.47,168.19,168.44,139875
2024-02-06 10:27:00,168.43,168.46,168.32,168.32,77792
2024-02-06 10:28:00,168.35,168.5,168.31,168.44,164982
2024-02-06 10:29:00,168.44,168.52,168.41,168.5,64632
2024-02-06 10:30:00,168.49,168.62,168.41,168.56,138279
2024-02-06 10:31:00,168.55,168.56,168.44,168.54,103738
2024-02-06 10:32:00,168.54,168.75,168.46,168.74,74636
2024-02-06 10:33:00,168.75,168.83,168.68,168.83,120724
2024-02-06 10:34:00,168.84,168.92,168.83,168.88,105209
2024-02-06 10:35:00,168.88,168.94,168.79,168.87,108913
2024-02-06 10:36:00,168.87,168.87,168.73,168.81,61844
2024-02-06 10:37:00,168.8,168.93,168.78,168.78,89135
2024-02-06 10:38:00,168.79,168.84,168.72,168.74,42789
2024-02-06 10:39:00,168.77,168.81,168.74,168.74,32197
2024-02-06 10:40:00,168.75,168.87,168.73,168.82,79528
2024-02-06 10:41:00,168.83,168.84,168.6,168.63,64985
2024-02-06 10:42:00,168.63,168.64,168.47,168.57,61814
2024-02-06 10:43:00,168.57,168.75,168.56,168.62,48295
2024-02-06 10:44:00,168.61,168.71,168.58,168.7,30795
2024-02-06 10:45:00,168.69,168.86,168.69,168.81,85414
2024-02-06 10:46:00,168.81,168.95,168.8,168.95,58481
2024-02-06 10:47:00,168.94,168.99,168.77,168.84,75409
2024-02-06 10:48:00,168.83,168.85,168.7,168.78,56575
2024-02-06 10:49:00,168.77,168.79,168.63,168.73,53377
2024-02-06 10:50:00,168.73,168.88,168.71,168.84,53686
2024-02-06 10:51:00,168.86,168.89,168.8,168.89,49461
2024-02-06 10:52:00,168.88,168.98,168.74,168.76,93075
2024-02-06 10:53:00,168.79,168.86,168.71,168.72,48091
2024-02-06 10:54:00,168.72,168.84,168.7,168.81,36803
2024-02-06 10:55:00,168.81,168.91,168.8,168.86,54882
2024-02-06 10:56:00,168.87,168.94,168.83,168.83,41646
2024-02-06 10:57:00,168.84,168.87,168.72,168.79,47504
2024-02-06 10:58:00,168.79,168.88,168.75,168.82,46192
2024-02-06 10:59:00,168.81,168.81,168.7,168.74,33505
2024-02-06 11:00:00,168.74,168.81,168.68,168.78,46644
