Date,Open,High,Low,Close,Volume
2024-01-31 11:52:00,185.61,185.64,185.48,185.49,47500
2024-01-31 11:53:00,185.49,185.52,185.42,185.5,42755
2024-01-31 11:54:00,185.5,185.58,185.49,185.56,34289
2024-01-31 11:55:00,185.57,185.72,185.56,185.71,56156
2024-01-31 11:56:00,185.7,185.86,185.67,185.84,46405
2024-01-31 11:57:00,185.84,185.85,185.74,185.77,59948
2024-01-31 11:58:00,185.77,185.79,185.71,185.76,33893
2024-01-31 11:59:00,185.74,185.74,185.66,185.69,31322
2024-01-31 12:00:00,185.69,185.72,185.61,185.66,42162
2024-01-31 12:01:00,185.65,185.7,185.62,185.69,41446
2024-01-31 12:02:00,185.7,185.8,185.66,185.79,48636
2024-01-31 12:03:00,185.79,185.79,185.68,185.74,35639
2024-01-31 12:04:00,185.75,185.82,185.74,185.8,31788
2024-01-31 12:05:00,185.79,185.82,185.76,185.8,42919
2024-01-31 12:06:00,185.8,185.8,185.71,185.76,36449
2024-01-31 12:07:00,185.77,185.83,185.72,185.83,35022
2024-01-31 12:08:00,185.83,185.89,185.81,185.85,59479
2024-01-31 12:09:00,185.84,185.95,185.82,185.92,48784
2024-01-31 12:10:00,185.93,185.93,185.88,185.89,55059
2024-01-31 12:11:00,185.89,185.95,185.88,185.9,49949
2024-01-31 12:12:00,185.89,185.96,185.86,185.94,52061
2024-01-31 12:13:00,185.93,185.97,185.9,185.92,37679
2024-01-31 12:14:00,185.92,185.97,185.88,185.95,45778
2024-01-31 12:15:00,185.97,185.98,185.88,185.91,59007
2024-01-31 12:16:00,185.91,185.92,185.83,185.91,58903
2024-01-31 12:17:00,185.9,185.94,185.86,185.86,41180
2024-01-31 12:18:00,185.87,185.88,185.84,185.88,22094
2024-01-31 12:19:00,185.88,185.94,185.87,185.91,24571
2024-01-31 12:20:00,185.9,185.96,185.87,185.96,36864
2024-01-31 12:21:00,185.96,186.0,185.93,185.97,68824
2024-01-31 12:22:00,185.98,185.98,185.84,185.94,39677
2024-01-31 12:23:00,185.93,185.96,185.92,185.95,20299
2024-01-31 12:24:00,185.95,186.0,185.91,185.92,29574
2024-01-31 12:25:00,185.93,186.01,185.91,186.0,76326
2024-01-31 12:26:00,186.0,186.03,185.97,186.0,52227
2024-01-31 12:27:00,186.01,186.07,186.01,186.06,39865
2024-01-31 12:28:00,186.06,186.11,186.05,186.07,28584
2024-01-31 12:29:00,186.07,186.11,186.05,186.09,33140
2024-01-31 12:30:00,186.08,186.15,186.05,186.1,38256
2024-01-31 12:31:00,186.09,186.11,185.99,186.04,63522
2024-01-31 12:32:00,186.03,186.12,186.01,186.07,64977
2024-01-31 12:33:00,186.07,186.11,186.01,186.09,34663
2024-01-31 12:34:00,186.09,186.11,186.04,186.09,33999
2024-01-31 12:35:00,186.08,186.18,186.05,186.13,31254
2024-01-31 12:36:00,186.12,186.13,185.99,186.01,42402
2024-01-31 12:37:00,186.0,186.04,185.84,185.89,107805
2024-01-31 12:38:00,185.89,185.9,185.83,185.86,34573
2024-01-31 12:39:00,185.85,185.95,185.85,185.91,31365
2024-01-31 12:40:00,185.9,185.93,185.87,185.92,28006
2024-01-31 12:41:00,185.92,185.95,185.89,185.9,23252
2024-01-31 12:42:00,185.9,185.99,185.9,185.99,54884
2024-01-31 12:43:00,185.99,186.11,185.96,186.08,61662
2024-01-31 12:44:00,186.07,186.1,186.03,186.04,35378
2024-01-31 12:45:00,186.03,186.1,186.02,186.04,27352
2024-01-31 12:46:00,186.05,186.1,186.03,186.06,43848
2024-01-31 12:47:00,186.06,186.07,185.97,185.97,41285
2024-01-31 12:48:00,185.97,185.98,185.91,185.93,37411
2024-01-31 12:49:00,185.93,186.06,185.92,186.03,43605
2024-01-31 12:50:00,186.03,186.1,186.03,186.09,21045
2024-01-31 12:51:00,186.08,186.18,186.03,186.14,67748
2024-01-31 12:52:00,186.13,186.19,186.1,186.18,42660
2024-01-31 12:53:00,186.18,186.25,186.15,186.17,73083
2024-01-31 12:54:00,186.17,186.31,186.13,186.27,49297
2024-01-31 12:55:00,186.27,186.29,186.18,186.24,62050
2024-01-31 12:56:00,186.24,186.24,186.15,186.2,33279
2024-01-31 12:57:00,186.21,186.27,186.18,186.23,35940
2024-01-31 12:58:00,186.23,186.33,186.22,186.31,58848
2024-01-31 12:59:00,186.3,186.34,186.3,186.33,32543
2024-01-31 13:00:00,186.33,186.4,186.32,186.39,33531
2024-01-31 13:01:00,186.39,186.42,186.33,186.42,64060
2024-01-31 13:02:00,186.41,186.44,186.37,186.42,49339
2024-01-31 13:03:00,186.43,186.44,186.34,186.36,33517
2024-01-31 13:04:00,186.37,186.42,186.36,186.38,40434
2024-01-31 13:05:00,186.37,186.44,186.34,186.42,43421
2024-01-31 13:06:00,186.41,186.41,186.26,186.3,45092
2024-01-31 13:07:00,186.3,186.37,186.29,186.36,32627
2024-01-31 13:08:00,186.36,186.39,186.29,186.31,33864
2024-01-31 13:09:00,186.3,186.31,186.22,186.26,42525
2024-01-31 13:10:00,186.25,186.28,186.17,186.2,53454
2024-01-31 13:11:00,186.21,186.25,186.19,186.22,39262
2024-01-31 13:12:00,186.21,186.23,186.15,186.21,46501
2024-01-31 13:13:00,186.21,186.21,186.17,186.2,21241
2024-01-31 13:14:00,186.2,186.23,186.14,186.19,33609
2024-01-31 13:15:00,186.2,186.3,186.19,186.3,67368
2024-01-31 13:16:00,186.3,186.33,186.2,186.21,78398
2024-01-31 13:17:00,186.2,186.23,186.18,186.2,30907
2024-01-31 13:18:00,186.21,186.31,186.18,186.3,39609
2024-01-31 13:19:00,186.3,186.34,186.28,186.31,32708
2024-01-31 13:20:00,186.32,186.35,186.23,186.23,47608
2024-01-31 13:21:00,186.24,186.24,186.16,186.22,46929
2024-01-31 13:22:00,186.23,186.26,186.2,186.21,27052
2024-01-31 13:23:00,186.2,186.23,186.13,186.14,62256
2024-01-31 13:24:00,186.14,186.2,186.07,186.09,59482
2024-01-31 13:25:00,186.09,186.16,186.09,186.12,23112
2024-01-31 13:26:00,186.13,186.17,186.08,186.11,34302
2024-01-31 13:27:00,186.11,186.17,186.1,186.11,24335
2024-01-31 13:28:00,186.12,186.17,186.09,186.15,20709
2024-01-31 13:29:00,186.15,186.17,186.09,186.16,26853
2024-01-31 13:30:00,186.17,186.26,186.15,186.25,41907
2024-01-31 13:31:00,186.26,186.31,186.22,186.25,63025
2024-01-31 13:32:00,186.25,186.28,186.21,186.28,32857
2024-01-31 13:33:00,186.28,186.33,186.25,186.33,38897
2024-01-31 13:34:00,186.33,186.36,186.26,186.27,48788
2024-01-31 13:35:00,186.27,186.35,186.27,186.31,32872
2024-01-31 13:36:00,186.31,186.33,186.24,186.33,28279
2024-01-31 13:37:00,186.33,186.35,186.31,186.35,33969
2024-01-31 13:38:00,186.34,186.35,186.25,186.26,39925
2024-01-31 13:39:00,186.27,186.28,186.19,186.2,42169
2024-01-31 13:40:00,186.2,186.21,186.16,186.18,35229
2024-01-31 13:41:00,186.19,186.29,186.17,186.26,48918
2024-01-31 13:42:00,186.26,186.28,186.2,186.23,26917
2024-01-31 13:43:00,186.23,186.27,186.17,186.26,47841
2024-01-31 13:44:00,186.27,186.33,186.23,186.32,39029
2024-01-31 13:45:00,186.34,186.39,186.31,186.39,44471
2024-01-31 13:46:00,186.4,186.43,186.39,186.43,50950
2024-01-31 13:47:00,186.44,186.51,186.43,186.5,50992
2024-01-31 13:48:00,186.5,186.5,186.46,186.47,55981
2024-01-31 13:49:00,186.47,186.52,186.42,186.52,52170
2024-01-31 13:50:00,186.53,186.53,186.36,186.37,54744
2024-01-31 13:51:00,186.38,186.5,186.37,186.49,46631
2024-01-31 13:52:00,186.49,186.49,186.44,186.45,34264
2024-01-31 13:53:00,186.44,186.45,186.41,186.43,26629
2024-01-31 13:54:00,186.44,186.47,186.36,186.38,45063
2024-01-31 13:55:00,186.38,186.38,186.3,186.36,72777
2024-01-31 13:56:00,186.35,186.35,186.29,186.32,49379
2024-01-31 13:57:00,186.31,186.34,186.23,186.29,43865
2024-01-31 13:58:00,186.3,186.33,186.22,186.23,30519
2024-01-31 13:59:00,186.21,186.23,186.1,186.18,67263
2024-01-31 14:00:00,186.17,186.32,185.35,185.61,170438
2024-01-31 14:01:00,185.58,185.67,185.35,185.52,107794
2024-01-31 14:02:00,185.54,185.54,185.26,185.5,114819
2024-01-31 14:03:00,185.48,185.78,185.34,185.75,122759
2024-01-31 14:04:00,185.72,185.74,185.48,185.61,39327
2024-01-31 14:05:00,185.6,185.93,185.59,185.83,125278
2024-01-31 14:06:00,185.83,185.89,185.68,185.75,53512
2024-01-31 14:07:00,185.75,185.83,185.66,185.78,53966
2024-01-31 14:08:00,185.82,185.84,185.67,185.73,40154
2024-01-31 14:09:00,185.73,185.81,185.67,185.76,40336
2024-01-31 14:10:00,185.79,185.83,185.67,185.8,59967
2024-01-31 14:11:00,185.8,185.84,185.65,185.75,73146
2024-01-31 14:12:00,185.78,185.9,185.74,185.84,43531
2024-01-31 14:13:00,185.85,185.96,185.81,185.89,74227
2024-01-31 14:14:00,185.9,185.99,185.81,185.88,121701
2024-01-31 14:15:00,185.88,185.89,185.72,185.84,54394
2024-01-31 14:16:00,185.83,185.88,185.76,185.84,68003
2024-01-31 14:17:00,185.83,185.83,185.71,185.72,42607
2024-01-31 14:18:00,185.71,185.72,185.57,185.6,79805
2024-01-31 14:19:00,185.6,185.64,185.51,185.56,73333
2024-01-31 14:20:00,185.58,185.6,185.51,185.57,58090
2024-01-31 14:21:00,185.57,185.58,185.49,185.56,55380
2024-01-31 14:22:00,185.53,185.62,185.49,185.52,57026
2024-01-31 14:23:00,185.53,185.54,185.44,185.52,53873
2024-01-31 14:24:00,185.51,185.58,185.47,185.56,98089
2024-01-31 14:25:00,185.55,185.66,185.51,185.64,42432
2024-01-31 14:26:00,185.66,185.69,185.61,185.69,53633
2024-01-31 14:27:00,185.69,185.75,185.63,185.64,41374
2024-01-31 14:28:00,185.63,185.68,185.56,185.59,43879
2024-01-31 14:29:00,185.6,185.68,185.56,185.67,29096
2024-01-31 14:30:00,185.67,185.73,185.59,185.6,51635
2024-01-31 14:31:00,185.59,185.86,185.54,185.79,100489
2024-01-31 14:32:00,185.8,185.98,185.77,185.93,67478
2024-01-31 14:33:00,185.93,185.99,185.82,185.89,87298
2024-01-31 14:34:00,185.89,185.9,185.77,185.87,35070
2024-01-31 14:35:00,185.88,186.08,185.69,185.76,120622
2024-01-31 14:36:00,185.74,185.78,185.6,185.67,76173
2024-01-31 14:37:00,185.67,185.72,185.46,185.69,84515
2024-01-31 14:38:00,185.69,186.23,185.66,186.13,144776
2024-01-31 14:39:00,186.14,186.52,186.09,186.4,141762
2024-01-31 14:40:00,186.43,186.53,186.33,186.41,106645
2024-01-31 14:41:00,186.43,186.52,186.36,186.48,88418
2024-01-31 14:42:00,186.48,186.59,186.42,186.55,103689
2024-01-31 14:43:00,186.55,186.67,186.46,186.61,109445
2024-01-31 14:44:00,186.63,186.79,186.53,186.66,119395
2024-01-31 14:45:00,186.68,186.94,186.67,186.82,135065
2024-01-31 14:46:00,186.83,186.87,186.68,186.83,71823
2024-01-31 14:47:00,186.81,186.84,186.53,186.59,87991
2024-01-31 14:48:00,186.6,186.68,186.51,186.61,81467
2024-01-31 14:49:00,186.62,186.69,186.44,186.47,56760
2024-01-31 14:50:00,186.47,186.54,186.1,186.26,104893
2024-01-31 14:51:00,186.28,186.31,186.13,186.13,52850
2024-01-31 14:52:00,186.14,186.18,185.93,186.03,82306
2024-01-31 14:53:00,186.04,186.19,186.0,186.15,68318
2024-01-31 14:54:00,186.14,186.26,186.1,186.13,48316
2024-01-31 14:55:00,186.13,186.31,186.03,186.28,43230
2024-01-31 14:56:00,186.29,186.3,186.11,186.14,55758
2024-01-31 14:57:00,186.09,186.29,186.09,186.25,41710
2024-01-31 14:58:00,186.26,186.26,186.08,186.13,41597
2024-01-31 14:59:00,186.11,186.11,185.91,185.97,74773
2024-01-31 15:00:00,185.98,186.03,185.76,185.87,84256
2024-01-31 15:01:00,185.9,185.96,185.58,185.61,110107
2024-01-31 15:02:00,185.62,185.64,185.29,185.34,170205
2024-01-31 15:03:00,185.36,185.42,185.21,185.36,112679
2024-01-31 15:04:00,185.36,185.38,185.15,185.32,131092
2024-01-31 15:05:00,185.32,185.38,185.14,185.28,87579
2024-01-31 15:06:00,185.27,185.32,185.07,185.31,133742
2024-01-31 15:07:00,185.28,185.49,185.09,185.48,148629
2024-01-31 15:08:00,185.49,185.61,185.29,185.51,118587
2024-01-31 15:09:00,185.52,185.58,185.4,185.53,81712
2024-01-31 15:10:00,185.52,185.72,185.45,185.47,82782
2024-01-31 15:11:00,185.48,185.5,185.27,185.39,72340
2024-01-31 15:12:00,185.39,185.49,185.27,185.47,77602
2024-01-31 15:13:00,185.48,185.54,185.29,185.5,59483
2024-01-31 15:14:00,185.49,185.58,185.42,185.5,53920
2024-01-31 15:15:00,185.5,185.57,185.35,185.54,64123
2024-01-31 15:16:00,185.53,185.59,185.3,185.36,76403
2024-01-31 15:17:00,185.37,185.45,185.25,185.29,77598
2024-01-31 15:18:00,185.28,185.29,185.1,185.14,81195
2024-01-31 15:19:00,185.14,185.26,185.06,185.06,95411
2024-01-31 15:20:00,185.09,185.38,185.03,185.36,104215
2024-01-31 15:21:00,185.36,185.53,185.32,185.42,111859
2024-01-31 15:22:00,185.4,185.49,185.28,185.39,87369
2024-01-31 15:23:00,185.39,185.49,185.29,185.44,72279
2024-01-31 15:24:00,185.44,185.51,185.31,185.31,73200
2024-01-31 15:25:00,185.31,185.35,185.21,185.22,64007
2024-01-31 15:26:00,185.21,185.41,185.2,185.38,64038
2024-01-31 15:27:00,185.38,185.59,185.31,185.59,63324
2024-01-31 15:28:00,185.58,185.65,185.42,185.46,88599
2024-01-31 15:29:00,185.46,185.55,185.43,185.52,66550
2024-01-31 15:30:00,185.52,185.59,185.39,185.39,68277
2024-01-31 15:31:00,185.4,185.48,185.33,185.43,64698
2024-01-31 15:32:00,185.44,185.44,185.2,185.27,64318
2024-01-31 15:33:00,185.26,185.35,185.08,185.09,93718
2024-01-31 15:34:00,185.08,185.12,185.02,185.12,139567
2024-01-31 15:35:00,185.11,185.12,185.01,185.04,69642
2024-01-31 15:36:00,185.04,185.21,185.02,185.18,121836
2024-01-31 15:37:00,185.18,185.25,185.06,185.17,88351
2024-01-31 15:38:00,185.17,185.23,185.13,185.22,75837
2024-01-31 15:39:00,185.21,185.35,185.16,185.32,69748
2024-01-31 15:40:00,185.31,185.41,185.21,185.35,68359
2024-01-31 15:41:00,185.36,185.36,185.23,185.28,68100
2024-01-31 15:42:00,185.3,185.34,185.24,185.31,63277
2024-01-31 15:43:00,185.32,185.35,185.18,185.27,80540
2024-01-31 15:44:00,185.27,185.27,185.1,185.12,59072
2024-01-31 15:45:00,185.11,185.24,185.11,185.2,123159
2024-01-31 15:46:00,185.21,185.28,185.16,185.21,82619
2024-01-31 15:47:00,185.21,185.32,185.13,185.3,123139
2024-01-31 15:48:00,185.29,185.3,185.16,185.22,70624
2024-01-31 15:49:00,185.22,185.26,185.15,185.19,108857
2024-01-31 15:50:00,185.2,185.23,185.0,185.23,269159
2024-01-31 15:51:00,185.23,185.26,185.13,185.2,141652
2024-01-31 15:52:00,185.2,185.2,184.95,185.02,285003
2024-01-31 15:53:00,185.01,185.07,184.85,184.85,171712
2024-01-31 15:54:00,184.86,185.05,184.74,185.03,371167
2024-01-31 15:55:00,185.03,185.24,184.99,185.14,386801
2024-01-31 15:56:00,185.14,185.26,185.09,185.12,247698
2024-01-31 15:57:00,185.12,185.23,184.99,185.17,365241
2024-01-31 15:58:00,185.17,185.18,184.97,185.02,337304
2024-01-31 15:59:00,185.02,185.02,184.5,184.5,767755
2024-02-01 09:30:00,184.01,184.36,183.81,184.28,1065980
2024-02-01 09:31:00,184.28,184.46,183.96,184.21,269872
2024-02-01 09:32:00,184.2,184.88,184.01,184.49,259842
2024-02-01 09:33:00,184.48,185.08,184.39,184.96,214295
2024-02-01 09:34:00,184.97,185.21,184.79,185.02,241206
2024-02-01 09:35:00,185.03,185.29,184.93,185.22,186926
2024-02-01 09:36:00,185.23,185.23,184.82,184.95,176105
2024-02-01 09:37:00,184.95,185.22,184.75,185.06,154281
2024-02-01 09:38:00,185.06,185.21,184.88,184.94,146778
2024-02-01 09:39:00,184.95,185.34,184.94,185.16,201106
2024-02-01 09:40:00,185.15,185.34,184.87,185.33,154387
2024-02-01 09:41:00,185.32,185.35,185.07,185.33,165414
2024-02-01 09:42:00,185.34,185.64,185.32,185.49,226133
2024-02-01 09:43:00,185.5,185.62,185.35,185.57,121385
2024-02-01 09:44:00,185.57,185.64,185.21,185.22,129403
2024-02-01 09:45:00,185.21,185.23,184.65,184.88,262331
2024-02-01 09:46:00,184.89,185.16,184.89,185.02,95166
2024-02-01 09:47:00,185.03,185.09,184.7,184.94,116609
2024-02-01 09:48:00,184.97,185.0,184.72,184.79,104638
2024-02-01 09:49:00,184.78,184.92,184.73,184.8,86386
2024-02-01 09:50:00,184.81,184.89,184.68,184.71,126998
2024-02-01 09:51:00,184.71,184.93,184.62,184.9,87979
2024-02-01 09:52:00,184.91,185.05,184.77,184.96,82921
2024-02-01 09:53:00,184.97,185.15,184.94,185.02,94808
2024-02-01 09:54:00,185.03,185.2,184.99,185.03,90658
2024-02-01 09:55:00,185.03,185.15,184.95,185.05,91304
2024-02-01 09:56:00,185.02,185.15,184.97,185.04,109770
2024-02-01 09:57:00,185.06,185.16,184.99,185.06,87780
2024-02-01 09:58:00,185.06,185.25,185.04,185.22,88513
2024-02-01 09:59:00,185.22,185.5,185.2,185.5,136385
2024-02-01 10:00:00,185.46,185.48,184.9,185.11,147038
2024-02-01 10:01:00,185.09,185.43,185.06,185.24,90439
2024-02-01 10:02:00,185.23,185.42,185.22,185.41,86867
2024-02-01 10:03:00,185.42,185.6,185.33,185.58,109757
2024-02-01 10:04:00,185.56,185.85,185.56,185.79,143314
2024-02-01 10:05:00,185.8,185.9,185.65,185.76,112579
2024-02-01 10:06:00,185.78,185.89,185.71,185.75,92566
2024-02-01 10:07:00,185.76,185.99,185.7,185.81,125161
2024-02-01 10:08:00,185.81,185.96,185.74,185.76,104082
2024-02-01 10:09:00,185.74,185.94,185.71,185.89,92553
2024-02-01 10:10:00,185.9,185.91,185.66,185.68,81894
2024-02-01 10:11:00,185.68,185.79,185.61,185.74,144632
2024-02-01 10:12:00,185.76,185.82,185.64,185.67,68518
2024-02-01 10:13:00,185.65,185.73,185.64,185.66,59661
2024-02-01 10:14:00,185.67,185.78,185.64,185.74,92239
2024-02-01 10:15:00,185.74,185.96,185.73,185.96,79044
2024-02-01 10:16:00,185.95,185.98,185.89,185.92,122222
2024-02-01 10:17:00,185.92,185.92,185.76,185.78,84368
2024-02-01 10:18:00,185.79,185.84,185.67,185.69,95398
2024-02-01 10:19:00,185.71,185.79,185.67,185.76,72707
2024-02-01 10:20:00,185.77,185.84,185.65,185.71,123057
2024-02-01 10:21:00,185.73,185.77,185.57,185.6,90147
2024-02-01 10:22:00,185.61,185.78,185.58,185.74,78557
2024-02-01 10:23:00,185.74,185.85,185.67,185.78,82491
2024-02-01 10:24:00,185.78,185.99,185.76,185.98,83497
2024-02-01 10:25:00,185.98,185.99,185.86,185.9,105526
2024-02-01 10:26:00,185.9,186.04,185.88,185.97,140736
2024-02-01 10:27:00,185.99,186.04,185.89,185.96,94471
2024-02-01 10:28:00,185.97,186.07,185.9,186.06,100250
2024-02-01 10:29:00,186.05,186.18,185.93,186.11,101796
2024-02-01 10:30:00,186.12,186.13,185.93,186.02,116543
2024-02-01 10:31:00,186.01,186.05,185.95,186.05,72393
2024-02-01 10:32:00,186.05,186.06,185.93,185.99,55218
2024-02-01 10:33:00,185.98,186.1,185.96,186.03,73922
2024-02-01 10:34:00,186.02,186.11,186.01,186.09,71087
2024-02-01 10:35:00,186.09,186.2,186.03,186.14,92500
2024-02-01 10:36:00,186.16,186.26,186.14,186.25,102762
2024-02-01 10:37:00,186.26,186.28,186.07,186.2,102116
2024-02-01 10:38:00,186.2,186.27,186.11,186.25,80750
2024-02-01 10:39:00,186.25,186.26,186.14,186.16,68327
2024-02-01 10:40:00,186.16,186.25,186.13,186.24,62050
2024-02-01 10:41:00,186.24,186.3,186.08,186.15,119901
2024-02-01 10:42:00,186.18,186.18,186.0,186.11,91311
2024-02-01 10:43:00,186.11,186.27,186.1,186.11,99895
2024-02-01 10:44:00,186.11,186.25,186.05,186.06,69681
2024-02-01 10:45:00,186.07,186.17,186.02,186.1,101392
2024-02-01 10:46:00,186.12,186.12,185.99,186.08,82124
2024-02-01 10:47:00,186.1,186.31,186.09,186.18,121521
2024-02-01 10:48:00,186.18,186.21,186.09,186.11,71644
2024-02-01 10:49:00,186.1,186.1,186.01,186.02,82780
2024-02-01 10:50:00,186.01,186.04,185.81,185.82,109238
2024-02-01 10:51:00,185.82,185.9,185.72,185.82,91455
2024-02-01 10:52:00,185.83,185.85,185.6,185.63,103709
2024-02-01 10:53:00,185.63,185.73,185.53,185.57,93165
2024-02-01 10:54:00,185.58,185.62,185.41,185.45,115575
2024-02-01 10:55:00,185.46,185.56,185.43,185.56,75478
2024-02-01 10:56:00,185.56,185.59,185.4,185.42,86312
2024-02-01 10:57:00,185.43,185.5,185.39,185.44,70480
2024-02-01 10:58:00,185.45,185.53,185.42,185.47,55593
2024-02-01 10:59:00,185.46,185.47,185.35,185.37,72273
2024-02-01 11:00:00,185.37,185.47,185.29,185.44,97939
2024-02-01 11:01:00,185.44,185.55,185.38,185.53,59509
2024-02-01 11:02:00,185.54,185.56,185.46,185.5,42434
2024-02-01 11:03:00,185.5,185.57,185.49,185.56,55735
2024-02-01 11:04:00,185.55,185.62,185.5,185.54,61742
2024-02-01 11:05:00,185.55,185.74,185.49,185.72,75230
2024-02-01 11:06:00,185.72,185.96,185.68,185.92,83884
2024-02-01 11:07:00,185.91,186.07,185.9,186.06,97231
2024-02-01 11:08:00,186.06,186.07,185.88,185.93,79794
2024-02-01 11:09:00,185.92,185.97,185.83,185.91,82407
2024-02-01 11:10:00,185.91,186.03,185.87,185.88,77742
2024-02-01 11:11:00,185.88,185.95,185.85,185.93,49468
2024-02-01 11:12:00,185.93,185.93,185.68,185.72,95142
2024-02-01 11:13:00,185.71,185.79,185.7,185.75,57562
2024-02-01 11:14:00,185.76,185.89,185.75,185.82,52213
2024-02-01 11:15:00,185.82,185.91,185.81,185.86,74011
2024-02-01 11:16:00,185.86,185.9,185.77,185.81,57915
2024-02-01 11:17:00,185.81,185.83,185.72,185.75,36043
2024-02-01 11:18:00,185.76,185.82,185.69,185.73,52312
2024-02-01 11:19:00,185.74,185.77,185.7,185.72,65305
2024-02-01 11:20:00,185.72,185.81,185.69,185.76,48137
2024-02-01 11:21:00,185.79,185.81,185.72,185.8,38950
2024-02-01 11:22:00,185.8,185.91,185.78,185.84,76472
2024-02-01 11:23:00,185.85,185.86,185.72,185.78,52731
2024-02-01 11:24:00,185.8,185.83,185.6,185.63,71085
2024-02-01 11:25:00,185.63,185.69,185.53,185.55,89759
2024-02-01 11:26:00,185.56,185.63,185.48,185.49,78731
2024-02-01 11:27:00,185.49,185.52,185.42,185.45,73519
2024-02-01 11:28:00,185.45,185.47,185.35,185.38,61696
2024-02-01 11:29:00,185.38,185.48,185.34,185.4,83643
2024-02-01 11:30:00,185.39,185.48,185.38,185.41,76502
2024-02-01 11:31:00,185.41,185.5,185.36,185.5,60530
2024-02-01 11:32:00,185.51,185.68,185.49,185.66,95207
2024-02-01 11:33:00,185.68,185.75,185.66,185.73,95134
2024-02-01 11:34:00,185.72,185.9,185.71,185.85,195049
2024-02-01 11:35:00,185.86,185.89,185.65,185.67,72236
2024-02-01 11:36:00,185.68,185.8,185.67,185.78,59512
2024-02-01 11:37:00,185.77,185.84,185.59,185.59,91902
2024-02-01 11:38:00,185.59,185.69,185.59,185.67,35572
2024-02-01 11:39:00,185.68,185.8,185.66,185.78,36716
2024-02-01 11:40:00,185.78,185.81,185.72,185.72,55593
2024-02-01 11:41:00,185.74,185.81,185.67,185.69,39363
2024-02-01 11:42:00,185.68,185.72,185.65,185.71,36226
2024-02-01 11:43:00,185.7,185.76,185.68,185.69,30557
2024-02-01 11:44:00,185.7,185.72,185.63,185.67,55325
2024-02-01 11:45:00,185.67,185.73,185.66,185.69,44463
2024-02-01 11:46:00,185.69,185.72,185.64,185.72,64761
2024-02-01 11:47:00,185.73,185.75,185.58,185.59,64792
2024-02-01 11:48:00,185.59,185.69,185.56,185.69,55258
2024-02-01 11:49:00,185.67,185.69,185.57,185.67,38998
2024-02-01 11:50:00,185.67,185.79,185.66,185.77,59723
2024-02-01 11:51:00,185.76,185.82,185.68,185.69,53474
2024-02-01 11:52:00,185.69,185.75,185.66,185.72,35817
2024-02-01 11:53:00,185.71,185.87,185.7,185.85,65336
2024-02-01 11:54:00,185.85,185.85,185.79,185.85,27051
2024-02-01 11:55:00,185.84,185.86,185.72,185.73,49351
2024-02-01 11:56:00,185.73,185.74,185.62,185.67,66887
2024-02-01 11:57:00,185.67,185.83,185.67,185.81,55352
2024-02-01 11:58:00,185.81,185.82,185.66,185.7,30338
2024-02-01 11:59:00,185.7,185.7,185.62,185.68,72482
2024-02-01 12:00:00,185.68,185.76,185.66,185.7,65171
2024-02-01 12:01:00,185.69,185.81,185.67,185.73,61557
